Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
2825,0.9902648532569792,0.9376073268460218,1.559954449625978,1.6067671603152052,0.9653374038033454,0.9653374038033454,0.9875214653692044
2826,0.9896921975662133,0.9370349170005724,1.5604733699103637,1.6083909897362085,0.9650193983336514,0.9650193983336514,0.9874069834001145
2827,0.9898353614889048,0.9341728677733258,1.5603646402343652,1.609258333410477,0.963429370985181,0.963429370985181,0.9868345735546652
2828,0.988976377952756,0.9393245563823698,1.5610034472901395,1.6048571885553302,0.9662914202124276,0.9662914202124276,0.9878649112764739
2829,0.9898353614889048,0.9398969662278192,1.5603045280431969,1.6041354091241147,0.9666094256821218,0.9666094256821218,0.9879793932455638
2830,0.9898353614889048,0.9421866056096165,1.5606969668631396,1.603380747235838,0.9678814475608981,0.9678814475608981,0.9884373211219233
2831,0.9901216893342878,0.9439038351459645,1.560198646813866,1.601808809376336,0.9688354639699803,0.9688354639699803,0.9887807670291929
2832,0.9899785254115963,0.9427590154550658,1.560267961985227,1.6025238645520288,0.9681994530305922,0.9681994530305922,0.9885518030910132
2833,0.9896921975662133,0.9404693760732684,1.560350121413117,1.6034815253969867,0.9669274311518158,0.9669274311518157,0.9880938752146536
2834,0.9898353614889048,0.9410417859187178,1.5607951876888468,1.6044778804446056,0.9672454366215099,0.9672454366215099,0.9882083571837436
2835,0.9896921975662133,0.931310818546079,1.5605624574206947,1.6102873770100221,0.9618393436367105,0.9618393436367105,0.9862621637092158
2836,0.9901216893342878,0.933028048082427,1.5600702797349386,1.6112390795788492,0.9627933600457927,0.9627933600457927,0.9866056096164854
2837,0.9902648532569792,0.9318832283915284,1.5601786759157392,1.6110651277206116,0.9621573491064046,0.9621573491064046,0.9863766456783056
2838,0.988976377952756,0.9393245563823698,1.5611371519795982,1.6052297603995305,0.9662914202124276,0.9662914202124276,0.9878649112764739
2839,0.9906943450250537,0.9427590154550658,1.5597022796940105,1.6025885820231849,0.9681994530305922,0.9681994530305922,0.9885518030910132
2840,0.9906943450250537,0.9450486548368632,1.5598131325188584,1.6023666641769507,0.9694714749093685,0.9694714749093685,0.9890097309673727
2841,0.9908375089477451,0.9398969662278192,1.5597157803235433,1.6042998427756527,0.9666094256821218,0.9666094256821218,0.9879793932455638
2842,0.9899785254115963,0.9421866056096165,1.560517629238735,1.6036880799914743,0.9678814475608981,0.9678814475608981,0.9884373211219233
2843,0.9902648532569792,0.9410417859187178,1.5602009544606372,1.6046400069494415,0.9672454366215099,0.9672454366215099,0.9882083571837436
2844,0.9902648532569792,0.936462507155123,1.560018964660279,1.6074512449065548,0.9647013928639572,0.9647013928639572,0.9872925014310246
2845,0.98840372226199,0.9341728677733258,1.5616093554505301,1.6091798052367443,0.963429370985181,0.963429370985181,0.9868345735546652
2846,0.9895490336435219,0.934745277618775,1.5606384165054916,1.6097637259127686,0.963747376454875,0.963747376454875,0.986949055523755
2847,0.9906943450250537,0.933028048082427,1.5598971386102582,1.6117365038661047,0.9627933600457927,0.9627933600457927,0.9866056096164854
2848,0.9895490336435219,0.933028048082427,1.5607168292681832,1.6113934547742845,0.9627933600457927,0.9627933600457927,0.9866056096164854
2849,0.9905511811023622,0.936462507155123,1.5597882921272466,1.6077233267888107,0.9647013928639572,0.9647013928639572,0.9872925014310246
2850,0.9901216893342878,0.9387521465369204,1.559826678484273,1.6062973617381482,0.9659734147427336,0.9659734147427336,0.9877504293073841
2851,0.9902648532569792,0.9358900973096738,1.5600601659495232,1.6075251222243634,0.9643833873942632,0.9643833873942632,0.9871780194619347
2852,0.9905511811023622,0.9393245563823698,1.5598780068084865,1.6058132498224733,0.9662914202124276,0.9662914202124276,0.9878649112764739
2853,0.9894058697208303,0.9393245563823698,1.5605739965836491,1.604948418091281,0.9662914202124276,0.9662914202124276,0.9878649112764739
2854,0.9901216893342878,0.9370349170005724,1.5600254869821164,1.6068298005143369,0.9650193983336514,0.9650193983336514,0.9874069834001145
2855,0.9914101646385111,0.9370349170005724,1.5594019525266156,1.607742542272714,0.9650193983336514,0.9650193983336514,0.9874069834001145
2856,0.9904080171796708,0.9393245563823698,1.559975766078694,1.6069623110904374,0.9662914202124276,0.9662914202124276,0.9878649112764739
2857,0.9904080171796708,0.9376073268460218,1.5598956031560387,1.6074391897419347,0.9653374038033454,0.9653374038033454,0.9875214653692044
2858,0.9905511811023622,0.9398969662278192,1.5600468817376718,1.607393552174074,0.9666094256821218,0.9666094256821218,0.9879793932455638
2859,0.9908375089477451,0.9404693760732684,1.5596636265015382,1.6056508591561296,0.9669274311518158,0.9669274311518157,0.9880938752146536
2860,0.9908375089477451,0.9410417859187178,1.5594260052614068,1.604599920896782,0.9672454366215099,0.9672454366215099,0.9882083571837436
2861,0.9905511811023622,0.9376073268460218,1.55973349567883,1.6060997672222923,0.9653374038033454,0.9653374038033454,0.9875214653692044
2862,0.9905511811023622,0.9370349170005724,1.5597406956424182,1.6066640790162525,0.9650193983336514,0.9650193983336514,0.9874069834001145
2863,0.9894058697208303,0.9370349170005724,1.5605448726276545,1.606025837960759,0.9650193983336514,0.9650193983336514,0.9874069834001145
2864,0.9906943450250537,0.9398969662278192,1.559865838082074,1.6053586211604394,0.9666094256821218,0.9666094256821218,0.9879793932455638
2865,0.9898353614889048,0.9404693760732684,1.5604380674855405,1.6045904814241676,0.9669274311518158,0.9669274311518157,0.9880938752146536
2866,0.9909806728704367,0.9404693760732684,1.5596877788220804,1.6053034200952199,0.9669274311518158,0.9669274311518157,0.9880938752146536
2867,0.9908375089477451,0.9410417859187178,1.5598153697903363,1.6053485190513548,0.9672454366215099,0.9672454366215099,0.9882083571837436
2868,0.9901216893342878,0.9398969662278192,1.5601612111170462,1.6060751008209528,0.9666094256821218,0.9666094256821218,0.9879793932455638
2869,0.9898353614889048,0.936462507155123,1.5603570868629344,1.6070494575301237,0.9647013928639572,0.9647013928639572,0.9872925014310246
2870,0.9911238367931281,0.9341728677733258,1.5595423221919227,1.6073477381867,0.963429370985181,0.963429370985181,0.9868345735546652
2871,0.9911238367931281,0.936462507155123,1.5594819826745274,1.6076813805116947,0.9647013928639572,0.9647013928639572,0.9872925014310246
2872,0.9901216893342878,0.936462507155123,1.5598611350325748,1.607381847121747,0.9647013928639572,0.9647013928639572,0.9872925014310246
2873,0.9908375089477451,0.936462507155123,1.559601995701268,1.606345759134123,0.9647013928639572,0.9647013928639572,0.9872925014310246
2874,0.9906943450250537,0.9370349170005724,1.559715536203057,1.606873825410467,0.9650193983336514,0.9650193983336514,0.9874069834001145
2875,0.9906943450250537,0.9387521465369204,1.560120924619922,1.6066270259850082,0.9659734147427336,0.9659734147427336,0.9877504293073841
2876,0.9909806728704367,0.9376073268460218,1.5596132146467374,1.6060109925713615,0.9653374038033454,0.9653374038033454,0.9875214653692044
2877,0.9904080171796708,0.9370349170005724,1.5599517605828663,1.6066660032848257,0.9650193983336514,0.9650193983336514,0.9874069834001145
2878,0.9909806728704367,0.9370349170005724,1.559403359540975,1.607339732829816,0.9650193983336514,0.9650193983336514,0.9874069834001145
2879,0.9906943450250537,0.9370349170005724,1.559702794269741,1.6074073193963077,0.9650193983336514,0.9650193983336514,0.9874069834001145
2880,0.9895490336435219,0.9393245563823698,1.5603622007549196,1.6062906777558492,0.9662914202124276,0.9662914202124276,0.9878649112764739
2881,0.9898353614889048,0.9393245563823698,1.5604730772079534,1.6059765920225524,0.9662914202124276,0.9662914202124276,0.9878649112764739
2882,0.9908375089477451,0.9381797366914711,1.559553616499679,1.605884277182575,0.9656554092730395,0.9656554092730395,0.9876359473382942
2883,0.9911238367931281,0.9381797366914711,1.5593187391640206,1.606055373974234,0.9656554092730395,0.9656554092730395,0.9876359473382942
2884,0.9909806728704367,0.9404693760732684,1.559590886094695,1.604741965547997,0.9669274311518158,0.9669274311518157,0.9880938752146536
2885,0.9909806728704367,0.9376073268460218,1.5596897894648374,1.606359729383356,0.9653374038033454,0.9653374038033454,0.9875214653692044
2886,0.9896921975662133,0.9387521465369204,1.56091802242234,1.6058007140124122,0.9659734147427336,0.9659734147427336,0.9877504293073841
2887,0.9901216893342878,0.9404693760732684,1.5601083743915274,1.6048838920462247,0.9669274311518158,0.9669274311518157,0.9880938752146536
2888,0.9905511811023622,0.9404693760732684,1.559976787835253,1.6044775437189636,0.9669274311518158,0.9669274311518157,0.9880938752146536
2889,0.9901216893342878,0.9404693760732684,1.559971872894783,1.6038962210630374,0.9669274311518158,0.9669274311518157,0.9880938752146536
2890,0.9902648532569792,0.9398969662278192,1.5596590711439007,1.6044535457890037,0.9666094256821218,0.9666094256821218,0.9879793932455638
2891,0.9902648532569792,0.9376073268460218,1.5602743465535198,1.6069227126720091,0.9653374038033454,0.9653374038033454,0.9875214653692044
2892,0.9895490336435219,0.9358900973096738,1.560534717236917,1.6085255926011557,0.9643833873942632,0.9643833873942632,0.9871780194619347
2893,0.9894058697208303,0.9358900973096738,1.5604536183037414,1.6091403830140127,0.9643833873942632,0.9643833873942632,0.9871780194619347
2894,0.9914101646385111,0.936462507155123,1.5592320894744454,1.6090538603985178,0.9647013928639572,0.9647013928639572,0.9872925014310246
2895,0.9905511811023622,0.9387521465369204,1.5598609778174524,1.608126678032812,0.9659734147427336,0.9659734147427336,0.9877504293073841
2896,0.9914101646385111,0.9358900973096738,1.559011303316634,1.6085756467217092,0.9643833873942632,0.9643833873942632,0.9871780194619347
2897,0.9898353614889048,0.936462507155123,1.5603668565473647,1.6076182314663119,0.9647013928639572,0.9647013928639572,0.9872925014310246
2898,0.9894058697208303,0.9421866056096165,1.5607330046396386,1.6051385203258064,0.9678814475608981,0.9678814475608981,0.9884373211219233
2899,0.9905511811023622,0.9427590154550658,1.5600538900110155,1.602908911589015,0.9681994530305922,0.9681994530305922,0.9885518030910132
2900,0.9905511811023622,0.9433314253005152,1.560034159247331,1.6037088231550467,0.9685174585002863,0.9685174585002863,0.988666285060103
2901,0.9898353614889048,0.9433314253005152,1.5605234211003176,1.6038903110137857,0.9685174585002863,0.9685174585002863,0.988666285060103
2902,0.9895490336435219,0.9370349170005724,1.5608993875625397,1.6059593598147972,0.9650193983336514,0.9650193983336514,0.9874069834001145
2903,0.9902648532569792,0.9387521465369204,1.5598831867036775,1.6054898102138815,0.9659734147427336,0.9659734147427336,0.9877504293073841
2904,0.9904080171796708,0.9404693760732684,1.5597748051882643,1.6039944336178238,0.9669274311518158,0.9669274311518157,0.9880938752146536
2905,0.9892627057981389,0.9421866056096165,1.5607481227165134,1.6037163957051022,0.9678814475608981,0.9678814475608981,0.9884373211219233
2906,0.9899785254115963,0.9398969662278192,1.5602845345241478,1.6041773902851306,0.9666094256821218,0.9666094256821218,0.9879793932455638
2907,0.9898353614889048,0.9404693760732684,1.560127568336752,1.6039811066988883,0.9669274311518158,0.9669274311518157,0.9880938752146536
2908,0.9902648532569792,0.9416141957641672,1.5600186294642364,1.6034175133357131,0.967563442091204,0.967563442091204,0.9883228391528335
2909,0.9895490336435219,0.9416141957641672,1.5610052310584186,1.6031395829065092,0.967563442091204,0.967563442091204,0.9883228391528335
2910,0.9898353614889048,0.9433314253005152,1.5603021614203387,1.602573744418898,0.9685174585002863,0.9685174585002863,0.988666285060103
2911,0.9899785254115963,0.9416141957641672,1.560274444368113,1.603869944939152,0.967563442091204,0.967563442091204,0.9883228391528335
2912,0.9904080171796708,0.9393245563823698,1.5601474523960734,1.6057111415510934,0.9662914202124276,0.9662914202124276,0.9878649112764739
2913,0.9898353614889048,0.9398969662278192,1.5604897948756935,1.606021015055192,0.9666094256821218,0.9666094256821218,0.9879793932455638
2914,0.9892627057981389,0.9410417859187178,1.560798653228674,1.6049399742468737,0.9672454366215099,0.9672454366215099,0.9882083571837436
2915,0.9906943450250537,0.9376073268460218,1.5596965216646557,1.606864551573258,0.9653374038033454,0.9653374038033454,0.9875214653692044
2916,0.9906943450250537,0.9341728677733258,1.5601790463038658,1.6091783455514062,0.963429370985181,0.963429370985181,0.9868345735546652
2917,0.988976377952756,0.936462507155123,1.5612281428433015,1.6085839012301029,0.9647013928639572,0.9647013928639572,0.9872925014310246
2918,0.9904080171796708,0.936462507155123,1.5599296850023223,1.607869291126762,0.9647013928639572,0.9647013928639572,0.9872925014310246
2919,0.9909806728704367,0.9387521465369204,1.5595195072825332,1.6056641907151519,0.9659734147427336,0.9659734147427336,0.9877504293073841
2920,0.9905511811023622,0.9416141957641672,1.56021952603831,1.6053445863710105,0.967563442091204,0.967563442091204,0.9883228391528335
2921,0.9894058697208303,0.9370349170005724,1.5609198974187493,1.6078604893146682,0.9650193983336514,0.9650193983336514,0.9874069834001145
2922,0.9904080171796708,0.934745277618775,1.5602722027040674,1.6095014197183597,0.963747376454875,0.963747376454875,0.986949055523755
2923,0.9902648532569792,0.9341728677733258,1.5601543984240778,1.6099138138099063,0.963429370985181,0.963429370985181,0.9868345735546652
2924,0.9906943450250537,0.9381797366914711,1.56015548190818,1.6072407256028414,0.9656554092730395,0.9656554092730395,0.9876359473382942
2925,0.9904080171796708,0.9404693760732684,1.5604122454090978,1.6048148559097843,0.9669274311518158,0.9669274311518157,0.9880938752146536
2926,0.9909806728704367,0.9427590154550658,1.5599512281696033,1.6041721880968187,0.9681994530305922,0.9681994530305922,0.9885518030910132
2927,0.9899785254115963,0.9410417859187178,1.5600688703538013,1.6050847169843891,0.9672454366215099,0.9672454366215099,0.9882083571837436
2928,0.9901216893342878,0.9393245563823698,1.5601646956419557,1.606421289574984,0.9662914202124276,0.9662914202124276,0.9878649112764739
2929,0.9896921975662133,0.9393245563823698,1.5605581401495228,1.60614465695623,0.9662914202124276,0.9662914202124276,0.9878649112764739
2930,0.9905511811023622,0.9376073268460218,1.5599037694813276,1.6066690596356414,0.9653374038033454,0.9653374038033454,0.9875214653692044
2931,0.9902648532569792,0.9398969662278192,1.5601827603562357,1.605445066979768,0.9666094256821218,0.9666094256821218,0.9879793932455638
2932,0.9905511811023622,0.9370349170005724,1.5596063323500504,1.6065046865406483,0.9650193983336514,0.9650193983336514,0.9874069834001145
2933,0.9904080171796708,0.9398969662278192,1.5599207835774296,1.6064354726711407,0.9666094256821218,0.9666094256821218,0.9879793932455638
2934,0.9901216893342878,0.9381797366914711,1.560087282954921,1.6069332645440277,0.9656554092730395,0.9656554092730395,0.9876359473382942
2935,0.9902648532569792,0.936462507155123,1.560191218058894,1.6073154667021552,0.9647013928639572,0.9647013928639572,0.9872925014310246
2936,0.9911238367931281,0.9353176874642244,1.5596072906358978,1.6094983537673404,0.964065381924569,0.964065381924569,0.9870635374928449
2937,0.9904080171796708,0.933028048082427,1.5597276316127697,1.611972348281296,0.9627933600457927,0.9627933600457927,0.9866056096164854
2938,0.9904080171796708,0.936462507155123,1.5603868070392841,1.6097603888169107,0.9647013928639572,0.9647013928639572,0.9872925014310246
2939,0.9908375089477451,0.9393245563823698,1.5597031733235378,1.6060805455111202,0.9662914202124276,0.9662914202124276,0.9878649112764739
2940,0.9901216893342878,0.9421866056096165,1.560402856185766,1.602781736042135,0.9678814475608981,0.9678814475608981,0.9884373211219233
2941,0.9909806728704367,0.9433314253005152,1.5594880980547619,1.6029030967986986,0.9685174585002863,0.9685174585002863,0.988666285060103
2942,0.9914101646385111,0.9433314253005152,1.5593255785026976,1.6037731673823945,0.9685174585002863,0.9685174585002863,0.988666285060103
2943,0.9911238367931281,0.9370349170005724,1.5592887685164099,1.6062849867923914,0.9650193983336514,0.9650193983336514,0.9874069834001145
2944,0.9898353614889048,0.9404693760732684,1.5604938238750805,1.60553851498422,0.9669274311518158,0.9669274311518157,0.9880938752146536
2945,0.9914101646385111,0.9410417859187178,1.5593420368218815,1.603944216210568,0.9672454366215099,0.9672454366215099,0.9882083571837436
2946,0.9902648532569792,0.9387521465369204,1.559864113259674,1.6053880198621449,0.9659734147427336,0.9659734147427336,0.9877504293073841
2947,0.9909806728704367,0.9381797366914711,1.5594857646739733,1.6065835058115931,0.9656554092730395,0.9656554092730395,0.9876359473382942
2948,0.9914101646385111,0.9381797366914711,1.5593355891678962,1.6065080907915275,0.9656554092730395,0.9656554092730395,0.9876359473382942
2949,0.9901216893342878,0.9404693760732684,1.5608181622361148,1.604629376767087,0.9669274311518158,0.9669274311518157,0.9880938752146536
2950,0.9906943450250537,0.9427590154550658,1.5595780487342146,1.6031766723876826,0.9681994530305922,0.9681994530305922,0.9885518030910132
2951,0.9911238367931281,0.9450486548368632,1.5591362846525723,1.6026507968989931,0.9694714749093685,0.9694714749093685,0.9890097309673727
2952,0.9912670007158196,0.9444762449914138,1.5590221619745963,1.6026510552085327,0.9691534694396744,0.9691534694396744,0.9888952489982827
2953,0.9904080171796708,0.9421866056096165,1.559717588607806,1.603781829195563,0.9678814475608981,0.9678814475608981,0.9884373211219233
2954,0.9901216893342878,0.9427590154550658,1.559894931347266,1.6037475594398833,0.9681994530305922,0.9681994530305922,0.9885518030910132
2955,0.9905511811023622,0.9427590154550658,1.5597410405608871,1.6040339983751517,0.9681994530305922,0.9681994530305922,0.9885518030910132
2956,0.9914101646385111,0.9398969662278192,1.5592995414191173,1.6053773683688266,0.9666094256821218,0.9666094256821218,0.9879793932455638
2957,0.9912670007158196,0.9398969662278192,1.5593711524649698,1.6052983395563376,0.9666094256821218,0.9666094256821218,0.9879793932455638
2958,0.9914101646385111,0.9404693760732684,1.559332914129017,1.6049741857060038,0.9669274311518158,0.9669274311518157,0.9880938752146536
2959,0.9895490336435219,0.9410417859187178,1.5602910326639925,1.6039759603649395,0.9672454366215099,0.9672454366215099,0.9882083571837436
2960,0.9901216893342878,0.9421866056096165,1.5601776116228823,1.6040246960539508,0.9678814475608981,0.9678814475608981,0.9884373211219233
2961,0.9906943450250537,0.9398969662278192,1.5598316162262291,1.6057411321975466,0.9666094256821218,0.9666094256821218,0.9879793932455638
2962,0.9909806728704367,0.9398969662278192,1.5598439436576672,1.6052921690474116,0.9666094256821218,0.9666094256821218,0.9879793932455638
2963,0.9901216893342878,0.9410417859187178,1.5599945531824955,1.6043212901495083,0.9672454366215099,0.9672454366215099,0.9882083571837436
2964,0.9911238367931281,0.9398969662278192,1.559306826549679,1.6048300072938015,0.9666094256821218,0.9666094256821218,0.9879793932455638
2965,0.9915533285612026,0.9393245563823698,1.5590898268958373,1.605061967859421,0.9662914202124276,0.9662914202124276,0.9878649112764739
2966,0.9905511811023622,0.934745277618775,1.5596101865717236,1.6088915541278477,0.963747376454875,0.963747376454875,0.986949055523755
2967,0.9899785254115963,0.9341728677733258,1.560138513905369,1.610311338277155,0.963429370985181,0.963429370985181,0.9868345735546652
2968,0.9898353614889048,0.933028048082427,1.560171275555277,1.6109201282273036,0.9627933600457927,0.9627933600457927,0.9866056096164854
2969,0.9904080171796708,0.9301659988551803,1.5604036577189917,1.6119416416121266,0.9612033326973224,0.9612033326973224,0.9860331997710361
2970,0.9901216893342878,0.929593589009731,1.5602461129038696,1.612237408958849,0.9608853272276283,0.9608853272276283,0.9859187178019462
2971,0.9908375089477451,0.9353176874642244,1.5595707390938134,1.609356456326292,0.964065381924569,0.964065381924569,0.9870635374928449
2972,0.9911238367931281,0.9393245563823698,1.5592067475598799,1.605864814178699,0.9662914202124276,0.9662914202124276,0.9878649112764739
2973,0.9912670007158196,0.9410417859187178,1.5594220250680266,1.603186138471195,0.9672454366215099,0.9672454366215099,0.9882083571837436
2974,0.9912670007158196,0.9450486548368632,1.5594868403255897,1.6020019542768331,0.9694714749093685,0.9694714749093685,0.9890097309673727
2975,0.9909806728704367,0.9456210646823126,1.5594951119346114,1.6016979790143306,0.9697894803790625,0.9697894803790625,0.9891242129364625
2976,0.9902648532569792,0.9444762449914138,1.5601589334956565,1.6022432883814803,0.9691534694396744,0.9691534694396744,0.9888952489982827
2977,0.9896921975662133,0.9433314253005152,1.5606359593719779,1.602832550227335,0.9685174585002863,0.9685174585002863,0.988666285060103
2978,0.9904080171796708,0.9427590154550658,1.5598852785191712,1.603120499546349,0.9681994530305922,0.9681994530305922,0.9885518030910132
2979,0.9908375089477451,0.9410417859187178,1.5593099255078848,1.6043631514632233,0.9672454366215099,0.9672454366215099,0.9882083571837436
2980,0.9904080171796708,0.9404693760732684,1.5598032737462624,1.6055361732306588,0.9669274311518158,0.9669274311518157,0.9880938752146536
2981,0.9909806728704367,0.9410417859187178,1.5596572782522284,1.6043088845628017,0.9672454366215099,0.9672454366215099,0.9882083571837436
2982,0.9905511811023622,0.9433314253005152,1.5597264532774966,1.6026506235071365,0.9685174585002863,0.9685174585002863,0.988666285060103
2983,0.9905511811023622,0.9398969662278192,1.5596842779906719,1.6033871354330727,0.9666094256821218,0.9666094256821218,0.9879793932455638
2984,0.9901216893342878,0.9404693760732684,1.5600709827794466,1.6058404820198728,0.9669274311518158,0.9669274311518157,0.9880938752146536
2985,0.9908375089477451,0.9358900973096738,1.5595877146586063,1.6077076599116178,0.9643833873942632,0.9643833873942632,0.9871780194619347
2986,0.9909806728704367,0.9393245563823698,1.559609726557155,1.605894858923788,0.9662914202124276,0.9662914202124276,0.9878649112764739
2987,0.9906943450250537,0.9393245563823698,1.5595026096490425,1.6043446383178745,0.9662914202124276,0.9662914202124276,0.9878649112764739
2988,0.9901216893342878,0.9421866056096165,1.5598925511589545,1.6033595143247479,0.9678814475608981,0.9678814475608981,0.9884373211219233
2989,0.9912670007158196,0.9404693760732684,1.5594686291040314,1.6045136239676046,0.9669274311518158,0.9669274311518157,0.9880938752146536
2990,0.9899785254115963,0.9381797366914711,1.5603675917701885,1.6061376557427947,0.9656554092730395,0.9656554092730395,0.9876359473382942
2991,0.9908375089477451,0.936462507155123,1.5594569382244294,1.607692610026088,0.9647013928639572,0.9647013928639572,0.9872925014310246
2992,0.9898353614889048,0.936462507155123,1.5602005208441423,1.6072418347193842,0.9647013928639572,0.9647013928639572,0.9872925014310246
2993,0.9902648532569792,0.9381797366914711,1.5600515300602937,1.6052728563373129,0.9656554092730395,0.9656554092730395,0.9876359473382942
2994,0.9912670007158196,0.9393245563823698,1.559337384259948,1.6055417259502354,0.9662914202124276,0.9662914202124276,0.9878649112764739
2995,0.9914101646385111,0.9370349170005724,1.5590709632183712,1.6065353289794155,0.9650193983336514,0.9650193983336514,0.9874069834001145
2996,0.9912670007158196,0.9370349170005724,1.5590182420401892,1.6076646973203776,0.9650193983336514,0.9650193983336514,0.9874069834001145
2997,0.9896921975662133,0.934745277618775,1.5607231586005064,1.6096771256208555,0.963747376454875,0.963747376454875,0.986949055523755
2998,0.9904080171796708,0.9370349170005724,1.5602120792249654,1.6075685883591906,0.9650193983336514,0.9650193983336514,0.9874069834001145
2999,0.9911238367931281,0.9387521465369204,1.5593382540015384,1.6059640670000108,0.9659734147427336,0.9659734147427336,0.9877504293073841
3000,0.9908375089477451,0.9381797366914711,1.5592042250232179,1.6064698350586477,0.9656554092730395,0.9656554092730395,0.9876359473382942
3001,0.9904080171796708,0.9393245563823698,1.5600940618236834,1.6057803403403188,0.9662914202124276,0.9662914202124276,0.9878649112764739
3002,0.9899785254115963,0.9381797366914711,1.5607678236352092,1.606286981221124,0.9656554092730395,0.9656554092730395,0.9876359473382942
3003,0.9902648532569792,0.9393245563823698,1.5598409255167034,1.6049920292834112,0.9662914202124276,0.9662914202124276,0.9878649112764739
3004,0.9909806728704367,0.9416141957641672,1.5596281939629753,1.6041245905788,0.967563442091204,0.967563442091204,0.9883228391528335
3005,0.9898353614889048,0.9398969662278192,1.5603375427815092,1.6056304751380075,0.9666094256821218,0.9666094256821218,0.9879793932455638
3006,0.9901216893342878,0.9393245563823698,1.560469653351954,1.6057027448772632,0.9662914202124276,0.9662914202124276,0.9878649112764739
3007,0.9904080171796708,0.9387521465369204,1.560028882273283,1.605681163209059,0.9659734147427336,0.9659734147427336,0.9877504293073841
3008,0.9905511811023622,0.9381797366914711,1.5599547988383706,1.6068325361587281,0.9656554092730395,0.9656554092730395,0.9876359473382942
3009,0.9909806728704367,0.936462507155123,1.5595782158903848,1.6075692579428262,0.9647013928639572,0.9647013928639572,0.9872925014310246
3010,0.9914101646385111,0.936462507155123,1.5595449484142136,1.6081855530901232,0.9647013928639572,0.9647013928639572,0.9872925014310246
3011,0.9888332140300644,0.9387521465369204,1.5607477985416556,1.605193653007064,0.9659734147427336,0.9659734147427336,0.9877504293073841
3012,0.9904080171796708,0.9421866056096165,1.559713520626725,1.6028514338106035,0.9678814475608981,0.9678814475608981,0.9884373211219233
3013,0.9911238367931281,0.9439038351459645,1.5594386516878587,1.601621364893474,0.9688354639699803,0.9688354639699803,0.9887807670291929
3014,0.9909806728704367,0.9450486548368632,1.5596612261543126,1.600877820434199,0.9694714749093685,0.9694714749093685,0.9890097309673727
3015,0.9906943450250537,0.9450486548368632,1.5598577401943523,1.6005472705442017,0.9694714749093685,0.9694714749093685,0.9890097309673727
3016,0.9915533285612026,0.9404693760732684,1.5590740443037165,1.6035208278706774,0.9669274311518158,0.9669274311518157,0.9880938752146536
3017,0.9911238367931281,0.9387521465369204,1.5594898995547612,1.6055285935990116,0.9659734147427336,0.9659734147427336,0.9877504293073841
3018,0.9918396564065856,0.9370349170005724,1.559025164992108,1.6076519169995764,0.9650193983336514,0.9650193983336514,0.9874069834001145
3019,0.9911238367931281,0.9353176874642244,1.5596394854404285,1.6088628214526053,0.964065381924569,0.964065381924569,0.9870635374928449
3020,0.9906943450250537,0.9381797366914711,1.5600298602200442,1.6064147955346393,0.9656554092730395,0.9656554092730395,0.9876359473382942
3021,0.9909806728704367,0.9404693760732684,1.5593547971535346,1.6041897383770671,0.9669274311518158,0.9669274311518157,0.9880938752146536
3022,0.9908375089477451,0.9398969662278192,1.5596454223809961,1.6052724685249973,0.9666094256821218,0.9666094256821218,0.9879793932455638
3023,0.9912670007158196,0.9410417859187178,1.5594622817616337,1.6051176607861268,0.9672454366215099,0.9672454366215099,0.9882083571837436
3024,0.9905511811023622,0.9387521465369204,1.5597039125834353,1.6061185113777756,0.9659734147427336,0.9659734147427336,0.9877504293073841
3025,0.9908375089477451,0.9398969662278192,1.559647177801187,1.6056131948644115,0.9666094256821218,0.9666094256821218,0.9879793932455638
3026,0.9904080171796708,0.9341728677733258,1.5598292303529058,1.608833347344712,0.963429370985181,0.963429370985181,0.9868345735546652
3027,0.9904080171796708,0.9336004579278764,1.559921150069964,1.6097625043860282,0.9631113655154868,0.9631113655154868,0.9867200915855753
3028,0.9906943450250537,0.9341728677733258,1.5594231711954583,1.6093813976746114,0.963429370985181,0.963429370985181,0.9868345735546652
3029,0.9905511811023622,0.9370349170005724,1.5598791356359796,1.6073516496120346,0.9650193983336514,0.9650193983336514,0.9874069834001145
3030,0.9908375089477451,0.9381797366914711,1.559693882721872,1.605844836255517,0.9656554092730395,0.9656554092730395,0.9876359473382942
3031,0.9912670007158196,0.9393245563823698,1.5591475910582369,1.6054066398884819,0.9662914202124276,0.9662914202124276,0.9878649112764739
3032,0.9899785254115963,0.9427590154550658,1.5601875140009906,1.6040941838100424,0.9681994530305922,0.9681994530305922,0.9885518030910132
3033,0.9909806728704367,0.9404693760732684,1.5595587959777655,1.6051427139735044,0.9669274311518158,0.9669274311518157,0.9880938752146536
3034,0.9906943450250537,0.9358900973096738,1.5593900787214257,1.6078934786274695,0.9643833873942632,0.9643833873942632,0.9871780194619347
3035,0.9912670007158196,0.934745277618775,1.5591539499317655,1.609702425330587,0.963747376454875,0.963747376454875,0.986949055523755
3036,0.9902648532569792,0.933028048082427,1.5599385310837264,1.6112832722461896,0.9627933600457927,0.9627933600457927,0.9866056096164854
3037,0.9908375089477451,0.933028048082427,1.559317020135858,1.6113427019569622,0.9627933600457927,0.9627933600457927,0.9866056096164854
3038,0.9909806728704367,0.9324556382369776,1.5596491146251488,1.6114716375269886,0.9624753545760987,0.9624753545760987,0.9864911276473955
