Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss
1833,0.9869720830350751,0.9336004579278764,1.5633982845349406,1.6099661282238853
1834,0.9861130994989262,0.936462507155123,1.5640572748972676,1.6084523098047077
1835,0.9862562634216178,0.9376073268460218,1.5638272982956087,1.6079288617958662
1836,0.9852541159627773,0.9387521465369204,1.5647839780442616,1.6074402767491462
1837,0.9859699355762348,0.9370349170005724,1.5642080528222415,1.608521847604818
1838,0.9869720830350751,0.9370349170005724,1.563496085254653,1.6081190715220974
1839,0.9863994273443092,0.9381797366914711,1.5637233866232163,1.6081698456613007
1840,0.9861130994989262,0.9370349170005724,1.5636879392032037,1.6085270566979883
1841,0.9872584108804581,0.9341728677733258,1.563539607785477,1.6099908778526881
1842,0.9871152469577666,0.931310818546079,1.5633154764612318,1.612152104920227
1843,0.9859699355762348,0.934745277618775,1.5639127554895202,1.6109646935359232
1844,0.9872584108804581,0.933028048082427,1.5633077811423421,1.6119320561207562
1845,0.9866857551896921,0.9307384087006296,1.5634593070191662,1.6126884799196028
1846,0.9856836077308518,0.9324556382369776,1.5644817972507492,1.6115166467301967
1847,0.9869720830350751,0.934745277618775,1.5634895639347877,1.6105553744981544
1848,0.9865425912670007,0.9358900973096738,1.5638376818950805,1.6095681886599276
1849,0.9859699355762348,0.9370349170005724,1.563944540040529,1.6083906591075041
1850,0.9862562634216178,0.933028048082427,1.564009122540461,1.6101702115695407
1851,0.9863994273443092,0.9336004579278764,1.5641446677464288,1.6104557120602132
1852,0.9861130994989262,0.9336004579278764,1.5640411641381005,1.6113625245525556
1853,0.9856836077308518,0.9318832283915284,1.564439291622439,1.6108964621754596
1854,0.9856836077308518,0.936462507155123,1.5645365513063962,1.608592982265563
1855,0.9866857551896921,0.9387521465369204,1.563828457993956,1.6066477522102163
1856,0.9868289191123837,0.9404693760732684,1.5638887412512228,1.6051395341793193
1857,0.9862562634216178,0.9416141957641672,1.5639662462446462,1.6035559947987454
1858,0.9863994273443092,0.9433314253005152,1.5639445361681472,1.602545459327796
1859,0.9855404438081603,0.9416141957641672,1.5644712426846765,1.604627679035059
1860,0.9869720830350751,0.9387521465369204,1.5635490255936098,1.607356262102629
1861,0.9863994273443092,0.934745277618775,1.5637614429273516,1.6104083230335777
1862,0.9861130994989262,0.9341728677733258,1.5643352492971772,1.6113535784310318
1863,0.9855404438081603,0.9376073268460218,1.5644650191516645,1.6090609484409426
1864,0.9876879026485326,0.9393245563823698,1.5633792702370057,1.6066459317376562
1865,0.9861130994989262,0.9416141957641672,1.5640274384497914,1.604030311185425
1866,0.9869720830350751,0.9381797366914711,1.5636286367810277,1.6062128664229895
1867,0.9871152469577666,0.9336004579278764,1.563269219699722,1.611516824051115
1868,0.9869720830350751,0.9255867200915856,1.5633942325096433,1.61541643142359
1869,0.9862562634216178,0.9290211791642816,1.5639835814154823,1.614570764709897
1870,0.9862562634216178,0.931310818546079,1.5636656703768073,1.6114436772303642
1871,0.9863994273443092,0.933028048082427,1.5634868013066914,1.609339217056734
1872,0.9875447387258411,0.9381797366914711,1.5630122697111022,1.6087012135648153
1873,0.9863994273443092,0.934745277618775,1.5642790248433267,1.609570541294493
1874,0.9862562634216178,0.9341728677733258,1.5641946002523985,1.609459239990969
1875,0.9862562634216178,0.9336004579278764,1.5645368515329015,1.6088115932843174
1876,0.9859699355762348,0.9353176874642244,1.564435406978931,1.6092244135460034
1877,0.9869720830350751,0.9341728677733258,1.563402719249705,1.6109881617699475
1878,0.9863994273443092,0.9370349170005724,1.563748555558361,1.6082433117425434
1879,0.9859699355762348,0.9404693760732684,1.5641156949870658,1.6060513249184651
1880,0.9866857551896921,0.9387521465369204,1.563805363086948,1.6061820488434622
1881,0.9861130994989262,0.9398969662278192,1.564411626913587,1.6062134809131001
1882,0.9862562634216178,0.9410417859187178,1.5635822267494803,1.6056537876732362
1883,0.9868289191123837,0.9376073268460218,1.5639237182519226,1.6070302538381824
1884,0.9861130994989262,0.9376073268460218,1.5637724999620306,1.608579318706963
1885,0.9863994273443092,0.9358900973096738,1.5639536625096522,1.6083893516484027
1886,0.9861130994989262,0.9370349170005724,1.564042065873006,1.6076770402188292
1887,0.9869720830350751,0.9370349170005724,1.563345660467189,1.6070894381961758
1888,0.9863994273443092,0.9358900973096738,1.563840392983122,1.6087101265929666
1889,0.9871152469577666,0.934745277618775,1.5633912022861314,1.6094418778553237
1890,0.9868289191123837,0.9336004579278764,1.563803506299096,1.6092706190093147
1891,0.9865425912670007,0.9336004579278764,1.5634452298373602,1.608817231137205
1892,0.9862562634216178,0.9341728677733258,1.5637645635835256,1.6089020002966412
1893,0.9871152469577666,0.9336004579278764,1.563215069358658,1.6106384656104482
1894,0.9866857551896921,0.9336004579278764,1.5632807521736443,1.6104389907103236
1895,0.9863994273443092,0.9341728677733258,1.5638953745301998,1.609043600052237
1896,0.9874015748031496,0.934745277618775,1.5631622103712948,1.6105441409195909
1897,0.9863994273443092,0.9341728677733258,1.5641498244691083,1.6102356351561455
1898,0.9872584108804581,0.9336004579278764,1.5632752838878865,1.6103891831182655
1899,0.9869720830350751,0.9307384087006296,1.5631857396834394,1.6119700512602182
1900,0.9868289191123837,0.9290211791642816,1.5637001124232177,1.6131613106944593
1901,0.9871152469577666,0.9318832283915284,1.5632299006039876,1.6125857717122904
1902,0.9871152469577666,0.9318832283915284,1.5632484478952209,1.6126368140833134
1903,0.9871152469577666,0.9336004579278764,1.563226718792168,1.6102833083915107
1904,0.9866857551896921,0.936462507155123,1.5634366880859236,1.6082412654997353
1905,0.9874015748031496,0.9398969662278192,1.5629199314970759,1.6072008191017537
1906,0.9868289191123837,0.936462507155123,1.563356220806848,1.6082419380700854
1907,0.9869720830350751,0.9353176874642244,1.5634994973170393,1.6093403061240072
1908,0.9866857551896921,0.9358900973096738,1.563253535462006,1.6093082807257848
1909,0.9869720830350751,0.9370349170005724,1.5633832065117044,1.6076249507023528
1910,0.9865425912670007,0.9393245563823698,1.5636476467927185,1.6056842724862068
1911,0.9872584108804581,0.9387521465369204,1.5629629497260136,1.6064282817197788
1912,0.9853972798854689,0.9381797366914711,1.564357775208604,1.6057800740525594
1913,0.9855404438081603,0.9358900973096738,1.5641893749487938,1.607992916180873
1914,0.9871152469577666,0.933028048082427,1.5631127048680504,1.6103827376766893
1915,0.9865425912670007,0.9358900973096738,1.5638080299974089,1.6089253261809902
1916,0.9863994273443092,0.9376073268460218,1.5640979009155898,1.6065925386447393
1917,0.9875447387258411,0.9376073268460218,1.5629545988193478,1.6064953281187506
1918,0.9868289191123837,0.9376073268460218,1.563709993864693,1.6067485485175164
1919,0.9874015748031496,0.9353176874642244,1.5628921709176722,1.6089284201854286
1920,0.9865425912670007,0.9358900973096738,1.5637190893148643,1.6094117865101156
1921,0.9866857551896921,0.934745277618775,1.563871267303878,1.6091677072127342
1922,0.9859699355762348,0.936462507155123,1.5641875510710688,1.6083990774989876
1923,0.9859699355762348,0.9381797366914711,1.564147421569251,1.6079362080086281
1924,0.9871152469577666,0.936462507155123,1.563259855027018,1.6097737343439593
1925,0.9865425912670007,0.9318832283915284,1.563385309514952,1.6122810759712234
1926,0.9863994273443092,0.9336004579278764,1.5639087009470891,1.6117561007132855
1927,0.9865425912670007,0.931310818546079,1.5636377102490742,1.6116765279045224
1928,0.9865425912670007,0.931310818546079,1.5639937969672317,1.6105877972352003
1929,0.9859699355762348,0.9353176874642244,1.5639447201358139,1.6090843464540763
1930,0.9863994273443092,0.936462507155123,1.5636070171962404,1.6086502876770312
1931,0.9858267716535433,0.9341728677733258,1.5644299946612947,1.609328806926403
1932,0.9868289191123837,0.9381797366914711,1.5635520450292357,1.6072436198153763
1933,0.9855404438081603,0.9381797366914711,1.564544298799702,1.6067559292457
1934,0.9871152469577666,0.9387521465369204,1.5630733576140068,1.6065890543550916
1935,0.9869720830350751,0.9376073268460218,1.5631662309451366,1.6070938922250755
1936,0.9862562634216178,0.9381797366914711,1.564008904297009,1.6069111002856276
1937,0.9859699355762348,0.9387521465369204,1.5638907924410097,1.606524701959826
1938,0.9866857551896921,0.936462507155123,1.5634833630486396,1.6069193421122543
1939,0.9868289191123837,0.9353176874642244,1.563312923397093,1.6083051593841384
1940,0.9859699355762348,0.933028048082427,1.5640869743648222,1.6103895952030118
1941,0.9869720830350751,0.9318832283915284,1.563346347792113,1.6118323910290948
1942,0.9872584108804581,0.9324556382369776,1.562976418735133,1.611883713073845
1943,0.9878310665712241,0.931310818546079,1.562773060140562,1.6122940358565612
1944,0.9871152469577666,0.9324556382369776,1.56304305584941,1.6117042966904336
1945,0.9872584108804581,0.9324556382369776,1.562880595507755,1.6111766619933419
1946,0.9872584108804581,0.9341728677733258,1.563496016441453,1.6096117604304259
1947,0.9874015748031496,0.9370349170005724,1.5631465573428613,1.6085615025244921
1948,0.9866857551896921,0.9341728677733258,1.5633408890780844,1.6092778413440407
1949,0.9874015748031496,0.934745277618775,1.5628864205508208,1.6095261975684436
1950,0.9862562634216178,0.934745277618775,1.5639510096781752,1.6106911973047064
1951,0.9875447387258411,0.9318832283915284,1.5631320868552203,1.6117608823050205
1952,0.9874015748031496,0.929593589009731,1.5632973405045105,1.613003436659975
1953,0.9866857551896921,0.9318832283915284,1.5632767821979592,1.6117996680559126
1954,0.9866857551896921,0.9353176874642244,1.5634395128325558,1.6104517682184132
1955,0.9868289191123837,0.934745277618775,1.5634040126428492,1.61059555104206
1956,0.9878310665712241,0.9341728677733258,1.5626160192962366,1.6095950111513078
1957,0.9861130994989262,0.9376073268460218,1.563689318308083,1.6071894268199383
1958,0.9871152469577666,0.9376073268460218,1.5634539933612541,1.6081365787109512
1959,0.9878310665712241,0.929593589009731,1.5627867440626124,1.6126324291985308
1960,0.9881173944166071,0.9244419004006869,1.5623176454871404,1.6178801277438504
1961,0.9872584108804581,0.9238694905552376,1.5633112888655325,1.6187645440826295
1962,0.9869720830350751,0.9273039496279336,1.5632829298563489,1.6155935239286918
1963,0.9881173944166071,0.9301659988551803,1.5626231722085924,1.612264166697817
1964,0.9863994273443092,0.934745277618775,1.5635582999594313,1.610430178948655
1965,0.9872584108804581,0.9341728677733258,1.5630568117963988,1.6103946037106878
1966,0.9872584108804581,0.9301659988551803,1.5629782671312304,1.6120572624741516
1967,0.9869720830350751,0.929593589009731,1.5634373198033402,1.6142705664589667
1968,0.9869720830350751,0.9284487693188322,1.5635152984063119,1.614980051513392
1969,0.9865425912670007,0.931310818546079,1.563548468105266,1.6138733093296382
1970,0.9871152469577666,0.9284487693188322,1.5632078096834183,1.6124853134762578
1971,0.9872584108804581,0.9341728677733258,1.5633106179411445,1.6090559367977966
1972,0.9875447387258411,0.9353176874642244,1.562805891584992,1.6079541501599035
1973,0.9865425912670007,0.9353176874642244,1.5637839764715862,1.608606089406786
1974,0.9876879026485326,0.934745277618775,1.562773426943194,1.6088811951913216
1975,0.9861130994989262,0.9376073268460218,1.564030878603757,1.608151810242233
1976,0.9863994273443092,0.9376073268460218,1.5638219659681736,1.6086150703453375
1977,0.9868289191123837,0.9341728677733258,1.5632242737333522,1.6095568548800538
1978,0.9859699355762348,0.934745277618775,1.5640245412503644,1.6097546124533373
1979,0.9863994273443092,0.9358900973096738,1.5639770935597213,1.6085821295316791
1980,0.9862562634216178,0.934745277618775,1.5637500784921068,1.6080024997220423
1981,0.9871152469577666,0.9370349170005724,1.5631051091209176,1.6074305604789758
1982,0.9861130994989262,0.9376073268460218,1.5642060455871467,1.6068668424919392
1983,0.9866857551896921,0.9353176874642244,1.5632776850563506,1.6083425381904202
1984,0.9862562634216178,0.9301659988551803,1.5634252509872832,1.6121014456641147
1985,0.9869720830350751,0.931310818546079,1.5633954437990745,1.6123199081980437
1986,0.9863994273443092,0.934745277618775,1.5637187106126365,1.6092930473446094
1987,0.9863994273443092,0.9336004579278764,1.5633819738270645,1.6092935589332884
1988,0.9862562634216178,0.9353176874642244,1.563911723425837,1.6093954722152553
1989,0.9871152469577666,0.9341728677733258,1.5635295109670335,1.6096648920169199
1990,0.9878310665712241,0.933028048082427,1.5630800495748445,1.6113994578920774
1991,0.9869720830350751,0.936462507155123,1.5632022379197303,1.6096848659584981
1992,0.9863994273443092,0.936462507155123,1.563341597099004,1.6095058658181698
1993,0.9868289191123837,0.9336004579278764,1.56337377579603,1.610360911412449
1994,0.9872584108804581,0.9324556382369776,1.5627725936224737,1.6105703804652622
1995,0.9863994273443092,0.9318832283915284,1.5636746053536963,1.6104025577352468
1996,0.9871152469577666,0.9358900973096738,1.56330596894269,1.6091245847984799
1997,0.9875447387258411,0.9370349170005724,1.5628805155660226,1.6094871285709573
1998,0.9875447387258411,0.9336004579278764,1.5629501389931508,1.6108226728248267
1999,0.9866857551896921,0.9307384087006296,1.563891510406049,1.611834941734637
2000,0.9878310665712241,0.931310818546079,1.5627580562718189,1.6110748542235385
2001,0.9865425912670007,0.9341728677733258,1.5637118110922976,1.6103126966311854
2002,0.9875447387258411,0.9353176874642244,1.562876686067008,1.609044895330428
2003,0.9872584108804581,0.9370349170005724,1.5632589868074158,1.608188910824132
2004,0.9868289191123837,0.9358900973096738,1.5631040811915864,1.6084943075738227
2005,0.9871152469577666,0.9358900973096738,1.563304895207638,1.6077829325751842
2006,0.9863994273443092,0.9398969662278192,1.563384357108674,1.6065303787307594
2007,0.9871152469577666,0.9404693760732684,1.5629107075457758,1.6060059064848462
2008,0.9872584108804581,0.936462507155123,1.5631497528107574,1.6089046335534225
2009,0.9879742304939155,0.9307384087006296,1.5628651294701428,1.6124593211591889
2010,0.9868289191123837,0.927876359473383,1.5638033948593169,1.6150513202030452
2011,0.9876879026485326,0.9250143102461362,1.5625602568247188,1.6166914634030412
2012,0.9862562634216178,0.933028048082427,1.5638641354034182,1.6108918742732314
2013,0.9874015748031496,0.9358900973096738,1.5625782001960598,1.607659894229346
2014,0.9869720830350751,0.9381797366914711,1.5635377273837754,1.6068346073679332
2015,0.9875447387258411,0.9370349170005724,1.5631552719129524,1.6077402028391956
2016,0.9865425912670007,0.9341728677733258,1.5636456122120193,1.6096672285101246
2017,0.9866857551896921,0.9307384087006296,1.5633703013302689,1.6129822024994738
2018,0.9869720830350751,0.9284487693188322,1.5635490167598347,1.6140598339521346
2019,0.9874015748031496,0.9301659988551803,1.563198020081394,1.615284452915328
2020,0.9859699355762348,0.9336004579278764,1.563736478036527,1.6104728210334034
2021,0.9861130994989262,0.936462507155123,1.5637710505578035,1.6093459590742365
2022,0.9872584108804581,0.9307384087006296,1.562979306295077,1.6129598161262582
2023,0.9871152469577666,0.931310818546079,1.5636758812697513,1.6126708379764862
2024,0.9879742304939155,0.931310818546079,1.563033954229198,1.613610319876302
2025,0.9888332140300644,0.9273039496279336,1.5621409390960836,1.6150474246891144
2026,0.9868289191123837,0.9273039496279336,1.5637164138018789,1.6147461879744691
2027,0.9863994273443092,0.9341728677733258,1.5636477737609369,1.6110091004422138
2028,0.9875447387258411,0.9381797366914711,1.5628286044514001,1.6072946306665623
2029,0.9872584108804581,0.9387521465369204,1.562809486714106,1.6065671391813292
2030,0.9872584108804581,0.9370349170005724,1.5630296923991351,1.6075614844053625
2031,0.9869720830350751,0.9353176874642244,1.5636434181647894,1.6084975425324988
2032,0.9859699355762348,0.9387521465369204,1.5638725491824454,1.6084272699541682
2033,0.9872584108804581,0.936462507155123,1.563029897371018,1.609736327886172
2034,0.9868289191123837,0.9341728677733258,1.563366697355433,1.6108473267607097
2035,0.9865425912670007,0.934745277618775,1.563468545631929,1.6109763225249445
2036,0.9871152469577666,0.934745277618775,1.5631116109675993,1.6100795700963593
2037,0.9862562634216178,0.9376073268460218,1.5638243315211346,1.6077737446505476
2038,0.9874015748031496,0.9410417859187178,1.5629346837270406,1.606676574112281
2039,0.9866857551896921,0.9404693760732684,1.5634728344761653,1.606346761276876
2040,0.9872584108804581,0.9381797366914711,1.5631608950629265,1.6078113002147958
2041,0.9871152469577666,0.9324556382369776,1.563000417579475,1.6123154955266472
2042,0.9868289191123837,0.9290211791642816,1.5635921193218778,1.6150119363340432
2043,0.9852541159627773,0.931310818546079,1.564847790847613,1.6109122158291003
2044,0.9872584108804581,0.936462507155123,1.5628100613088547,1.6092413266891057
2045,0.9858267716535433,0.9353176874642244,1.5640319238528235,1.6090884392535816
2046,0.9856836077308518,0.9404693760732684,1.564339237198458,1.6065071783928304
2047,0.9874015748031496,0.9416141957641672,1.5629667596393768,1.6050614149241562
2048,0.9881173944166071,0.9370349170005724,1.5624435578348301,1.6072812890515165
2049,0.9863994273443092,0.9341728677733258,1.5634317777276299,1.6101567717054328
2050,0.984824624194703,0.9387521465369204,1.565169315690899,1.606592728716343
2051,0.9871152469577666,0.9404693760732684,1.563106236478134,1.605195379339086
2052,0.9874015748031496,0.9358900973096738,1.563000389597974,1.6082216820173691
2053,0.9869720830350751,0.9353176874642244,1.5632746632498506,1.6090880038728694
2054,0.984251968503937,0.9376073268460218,1.5654819566118094,1.6074238534204333
2055,0.9862562634216178,0.9393245563823698,1.563282372949972,1.6064290155959113
2056,0.9865425912670007,0.9336004579278764,1.5635241468302592,1.6116578948047413
2057,0.9829634931997137,0.9398969662278192,1.5668616513228026,1.6055248514583742
2058,0.9874015748031496,0.9358900973096738,1.5627657511925477,1.6082560670641943
2059,0.9874015748031496,0.934745277618775,1.5631617254507741,1.6100605382077269
2060,0.9841088045812455,0.9318832283915284,1.5655792174441696,1.612037643867011
2061,0.9874015748031496,0.9318832283915284,1.5633010350147487,1.613359072318948
2062,0.9859699355762348,0.9301659988551803,1.564172432095986,1.6144139305987077
2063,0.9852541159627773,0.933028048082427,1.5647735817739603,1.6123760519235149
2064,0.9859699355762348,0.9381797366914711,1.5642498775042206,1.607313854259017
2065,0.9859699355762348,0.9370349170005724,1.5639780608918212,1.6074748610256056
2066,0.9871152469577666,0.936462507155123,1.5635034390716105,1.608439084958812
2067,0.9869720830350751,0.933028048082427,1.5635884437328933,1.6117040641142697
2068,0.9862562634216178,0.9324556382369776,1.5642545355615571,1.611920400993716
2069,0.9874015748031496,0.9273039496279336,1.5629964023092089,1.6151049318181216
2070,0.9878310665712241,0.9261591299370349,1.5631533010407013,1.6163139644369235
2071,0.9869720830350751,0.9301659988551803,1.5637092414876779,1.6128572783015698
2072,0.9853972798854689,0.9318832283915284,1.5645488870766817,1.6097945595817968
2073,0.9872584108804581,0.9353176874642244,1.5631351319113715,1.6085972644427056
2074,0.9882605583392985,0.934745277618775,1.5625648421887937,1.609435045305633
2075,0.9878310665712241,0.936462507155123,1.5630326360034876,1.608545409446453
2076,0.9878310665712241,0.9336004579278764,1.5630255032456084,1.6100082981333976
2077,0.9876879026485326,0.9307384087006296,1.5627664492734434,1.6120408545553035
2078,0.9876879026485326,0.933028048082427,1.56280308226952,1.6114226231065967
2079,0.9865425912670007,0.933028048082427,1.563564832963855,1.6105684634079303
2080,0.988690050107373,0.933028048082427,1.5621761226691602,1.6108353939115079
2081,0.9878310665712241,0.9324556382369776,1.5623351497110847,1.6106117758084926
2082,0.9866857551896921,0.9358900973096738,1.5635472558906616,1.6086695985822728
2083,0.9872584108804581,0.936462507155123,1.562748403940187,1.608226384102582
2084,0.98840372226199,0.9353176874642244,1.5621881039282555,1.609423935512304
2085,0.9868289191123837,0.9341728677733258,1.5630660614153276,1.611073638982751
2086,0.9863994273443092,0.9341728677733258,1.563615709012973,1.6095442514577865
2087,0.9876879026485326,0.9370349170005724,1.5625771642123794,1.6079249996346068
2088,0.9871152469577666,0.9370349170005724,1.563013445626179,1.6071724844845485
2089,0.9858267716535433,0.9353176874642244,1.5640311606316033,1.607084169220638
2090,0.9876879026485326,0.9353176874642244,1.5629455941086938,1.6085985642729586
2091,0.9872584108804581,0.933028048082427,1.5629851312150937,1.609264455242845
2092,0.9871152469577666,0.9381797366914711,1.5632420656312425,1.6073213160549769
2093,0.9879742304939155,0.9410417859187178,1.5623442519839184,1.6056472287098884
2094,0.9875447387258411,0.9370349170005724,1.562342849553954,1.6059888313610893
2095,0.9874015748031496,0.9353176874642244,1.5626469159762861,1.6089675642909087
2096,0.9875447387258411,0.9290211791642816,1.5628523439272186,1.6136998781389553
2097,0.9885468861846815,0.927876359473383,1.5618661015214628,1.6150689602812562
2098,0.9878310665712241,0.9290211791642816,1.5624409290964298,1.6139418635725904
2099,0.9863994273443092,0.933028048082427,1.5629906876099136,1.6129876362438127
2100,0.9885468861846815,0.931310818546079,1.5623591282889944,1.6126252671460388
2101,0.9881173944166071,0.9324556382369776,1.562255301726402,1.6107735551488556
2102,0.9876879026485326,0.934745277618775,1.5623872351806851,1.6095771245282242
2103,0.9879742304939155,0.933028048082427,1.5626840763675718,1.611452765518007
2104,0.9871152469577666,0.931310818546079,1.5631798643762076,1.6128331961205977
2105,0.9874015748031496,0.9273039496279336,1.562754054350604,1.6148625537178212
2106,0.9885468861846815,0.929593589009731,1.5620286368391902,1.6152424730787838
2107,0.9875447387258411,0.9301659988551803,1.5626279258188729,1.6135744195265567
2108,0.9888332140300644,0.933028048082427,1.5619302146769285,1.6098405516864096
2109,0.9882605583392985,0.936462507155123,1.5619509196849748,1.6072602213213767
2110,0.98840372226199,0.9387521465369204,1.5620596306853067,1.6060358491739546
2111,0.9882605583392985,0.9387521465369204,1.5620684720804288,1.6067479309089947
2112,0.9876879026485326,0.936462507155123,1.5622585635821822,1.6076856324989317
2113,0.9872584108804581,0.9353176874642244,1.5625782360412774,1.607447107717113
2114,0.9875447387258411,0.936462507155123,1.5624146202359785,1.6074743597843197
2115,0.9876879026485326,0.9370349170005724,1.5629288253954847,1.6078942689454818
2116,0.9878310665712241,0.9358900973096738,1.5619944967317345,1.6086842300384196
2117,0.9885468861846815,0.9353176874642244,1.5618985079080616,1.608847200551849
2118,0.98840372226199,0.9341728677733258,1.5622364075474,1.6087838881801861
2119,0.9888332140300644,0.934745277618775,1.5616087307380453,1.6079001685067729
2120,0.9885468861846815,0.9353176874642244,1.5617479653809014,1.6085994854912322
2121,0.9879742304939155,0.936462507155123,1.562560279104824,1.607638105168367
2122,0.98840372226199,0.9398969662278192,1.5618099109739085,1.6069485247073747
2123,0.9888332140300644,0.9404693760732684,1.5619340440467502,1.607131716681673
2124,0.9888332140300644,0.9376073268460218,1.5620531549573202,1.6064092851019478
2125,0.9898353614889048,0.9427590154550658,1.5615528711648012,1.603860496194552
2126,0.9892627057981389,0.9461934745277619,1.5614891359505694,1.6009076865161562
2127,0.9892627057981389,0.9467658843732112,1.5616461261254,1.5994213392574852
2128,0.9895490336435219,0.9410417859187178,1.5610570751801507,1.6028216473436654
2129,0.9898353614889048,0.9358900973096738,1.5610809312470915,1.606997388688646
2130,0.98840372226199,0.9358900973096738,1.5619281607262987,1.6073849486731497
2131,0.9894058697208303,0.934745277618775,1.5610708543872016,1.6086180656005398
2132,0.9898353614889048,0.934745277618775,1.5605590654182369,1.6097941728012177
2133,0.9894058697208303,0.936462507155123,1.5616462014658417,1.6082704142822697
2134,0.9898353614889048,0.9404693760732684,1.5609624885116722,1.6061954763956456
2135,0.9891195418754474,0.9381797366914711,1.5614045536081196,1.6060138884782107
2136,0.9901216893342878,0.9421866056096165,1.560497275354185,1.6051570967974225
2137,0.9892627057981389,0.9393245563823698,1.5612844700842308,1.6059359955835424
2138,0.9908375089477451,0.9393245563823698,1.5602965197430056,1.6067087001423872
2139,0.9894058697208303,0.9381797366914711,1.5608356561846795,1.6069190397778441
2140,0.9901216893342878,0.9398969662278192,1.560302790984309,1.6045435248665902
2141,0.9892627057981389,0.9433314253005152,1.561173359082952,1.603057446689966
2142,0.9908375089477451,0.9439038351459645,1.5598814495072335,1.6027131020661143
2143,0.9905511811023622,0.9404693760732684,1.5603369161500704,1.604229638560813
2144,0.9888332140300644,0.9421866056096165,1.5614142860489055,1.6054365499625562
2145,0.9906943450250537,0.936462507155123,1.560194419537089,1.6078607961015148
2146,0.988690050107373,0.9353176874642244,1.5617143237116342,1.6081960757063942
2147,0.988976377952756,0.9376073268460218,1.5612733825591094,1.6075374719294127
2148,0.9895490336435219,0.9336004579278764,1.5607990780719796,1.6103119779643018
2149,0.9892627057981389,0.9353176874642244,1.5614295739972262,1.6087618131322319
2150,0.9896921975662133,0.9381797366914711,1.5606546901275882,1.6070785195525878
2151,0.9896921975662133,0.9404693760732684,1.5609585987270607,1.6056874080535406
2152,0.9878310665712241,0.9427590154550658,1.5621655326247983,1.6033093957479299
2153,0.9892627057981389,0.9416141957641672,1.5612037345938115,1.6043749379129089
2154,0.9899785254115963,0.9387521465369204,1.560490618162524,1.6052000077178836
2155,0.9896921975662133,0.9393245563823698,1.5607820435000388,1.6065286934321172
2156,0.9898353614889048,0.9398969662278192,1.5610195788436048,1.605541298888244
2157,0.9892627057981389,0.9439038351459645,1.5617761503252374,1.6036794826543594
2158,0.9905511811023622,0.9398969662278192,1.5600720373488532,1.6046723360829716
2159,0.9905511811023622,0.9370349170005724,1.560245805565084,1.605453868600117
2160,0.9902648532569792,0.9398969662278192,1.5604114575604497,1.6039661580539115
2161,0.9896921975662133,0.9410417859187178,1.5612784579933416,1.603780812033941
2162,0.9892627057981389,0.9376073268460218,1.5610792591829517,1.6075689529369543
2163,0.9895490336435219,0.9336004579278764,1.5612704247745688,1.6089573069095064
2164,0.9891195418754474,0.9336004579278764,1.5612633959086522,1.6103249879107175
2165,0.9898353614889048,0.9318832283915284,1.5608769185053255,1.612624190711402
2166,0.9885468861846815,0.9370349170005724,1.562255643660628,1.608495722896519
2167,0.9901216893342878,0.9398969662278192,1.5608044710439193,1.6040802744755964
2168,0.988976377952756,0.9421866056096165,1.5616032811499703,1.6042824504466897
2169,0.9862562634216178,0.9381797366914711,1.564091155763345,1.606382440155277
2170,0.9904080171796708,0.9341728677733258,1.5606603095497333,1.6091875238676512
2171,0.9898353614889048,0.9353176874642244,1.560866562181656,1.610578077998104
2172,0.9896921975662133,0.9353176874642244,1.5611844659242449,1.6095724099236484
2173,0.9896921975662133,0.9387521465369204,1.5609580333424027,1.6063294665712458
2174,0.9902648532569792,0.9421866056096165,1.5604271983286275,1.604357015588451
2175,0.9898353614889048,0.9404693760732684,1.5607395079308268,1.6036473586897748
2176,0.9901216893342878,0.9404693760732684,1.5607621345371543,1.6041709941042173
2177,0.9906943450250537,0.9376073268460218,1.5607566197340033,1.605603899164205
2178,0.9895490336435219,0.9358900973096738,1.5608589218495657,1.609109475470026
2179,0.9905511811023622,0.933028048082427,1.5600352703745055,1.6106966409651837
2180,0.9895490336435219,0.9358900973096738,1.5607561788272242,1.6079779040308495
2181,0.9902648532569792,0.9416141957641672,1.5606510697238858,1.6045912314757795
2182,0.988976377952756,0.9433314253005152,1.5613149835298807,1.6032283717929532
2183,0.9901216893342878,0.9461934745277619,1.560802853471651,1.6007997855010139
2184,0.9902648532569792,0.9444762449914138,1.5606010613868133,1.601655038702331
2185,0.9904080171796708,0.9398969662278192,1.560388924481106,1.6042429679567363
2186,0.9902648532569792,0.9416141957641672,1.5606931793452508,1.6037046181944077
2187,0.9906943450250537,0.9433314253005152,1.5601862280998562,1.6026017436096853
2188,0.9905511811023622,0.9427590154550658,1.5602352645569557,1.6029097463085642
2189,0.9898353614889048,0.9387521465369204,1.5607419108228338,1.6061775772647986
2190,0.9896921975662133,0.936462507155123,1.56059044279332,1.6086944937235161
2191,0.9899785254115963,0.9341728677733258,1.5606644631058473,1.6093063384570867
2192,0.9898353614889048,0.9376073268460218,1.5605413619017894,1.6086870935676978
2193,0.9898353614889048,0.9353176874642244,1.5605290698501666,1.6079853084241584
2194,0.9902648532569792,0.9404693760732684,1.5602697491545123,1.6064220657072954
2195,0.9905511811023622,0.9398969662278192,1.5604149860721366,1.6044251077852045
2196,0.9906943450250537,0.9387521465369204,1.5605417861033954,1.6048296655200178
