Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
218,0.7789549033643521,0.748712077847739,1.7635772499481783,1.7784573393258354,0.8603955988042995,0.8603955988042995,0.9497424155695477
219,0.7802433786685755,0.7567258156840297,1.7623412696519922,1.773784466607269,0.8648476753800165,0.8648476753800165,0.951345163136806
220,0.787831066571224,0.7555809959931311,1.757017459682166,1.7740127198390436,0.8642116644406284,0.8642116644406284,0.9511161991986262
221,0.7841088045812455,0.7590154550658271,1.759199058791272,1.7709220026736265,0.8661196972587928,0.8661196972587928,0.9518030910131654
222,0.7875447387258411,0.7676016027475673,1.757215110900834,1.7667317138403293,0.8708897793042041,0.8708897793042041,0.9535203205495134
223,0.7886900501073729,0.7716084716657127,1.7568551054558932,1.7645582158598276,0.8731158175920626,0.8731158175920626,0.9543216943331425
224,0.7935576234788834,0.7710360618202633,1.7534974312142297,1.7643727579796453,0.8727978121223685,0.8727978121223685,0.9542072123640527
225,0.7941302791696493,0.7658843732112193,1.752635849347009,1.769358238360509,0.8699357628951219,0.8699357628951219,0.9531768746422439
226,0.7914101646385111,0.7761877504293074,1.7564193811867181,1.7586781936095792,0.8756598613496153,0.8756598613496153,0.9552375500858615
227,0.7965640658554044,0.7744705208929593,1.7486657496512408,1.7586641706823958,0.8747058449405329,0.8747058449405329,0.9548941041785919
228,0.8008589835361489,0.7704636519748139,1.7468984110945878,1.7617030761961125,0.8724798066526744,0.8724798066526744,0.9540927303949628
229,0.7974230493915533,0.7767601602747567,1.7475543935368894,1.7581932746545204,0.8759778668193092,0.8759778668193093,0.9553520320549513
230,0.7989978525411596,0.7756153405838581,1.7477763476545842,1.757243021177304,0.8753418558799211,0.8753418558799211,0.9551230681167716
231,0.8018611309949892,0.7704636519748139,1.7453626468441024,1.7609761408614513,0.8724798066526744,0.8724798066526744,0.9540927303949628
232,0.8007158196134574,0.77389811104751,1.7440572737594462,1.7579643148432884,0.8743878394708389,0.8743878394708389,0.954779622209502
233,0.8024337866857552,0.7744705208929593,1.7427829267504222,1.7576288196354095,0.8747058449405329,0.8747058449405329,0.9548941041785919
234,0.8050107372942018,0.77389811104751,1.7414266191551153,1.7602952372911798,0.8743878394708389,0.8743878394708389,0.954779622209502
235,0.8012884753042233,0.7864911276473955,1.7442444495738365,1.7507433886403825,0.8813839598041087,0.8813839598041087,0.9572982255294791
236,0.8068718682891911,0.7836290784201488,1.7394395542163548,1.7506846393778723,0.8797939324556383,0.8797939324556382,0.9567258156840298
237,0.8052970651395849,0.7790497996565541,1.7391489783509255,1.7523460013605758,0.8772498886980856,0.8772498886980856,0.9558099599313108
238,0.8108804581245526,0.7819118488838008,1.734841792102362,1.751400750177413,0.8788399160465561,0.878839916046556,0.9563823697767602
239,0.8068718682891911,0.7853463079564968,1.7376979067115679,1.747787712162129,0.8807479488647205,0.8807479488647205,0.9570692615912992
240,0.8128847530422334,0.7853463079564968,1.7338033974704867,1.7486877284707787,0.8807479488647205,0.8807479488647205,0.9570692615912992
241,0.8114531138153186,0.7761877504293074,1.7357214491794004,1.751394264100276,0.8756598613496153,0.8756598613496153,0.9552375500858615
242,0.8103078024337866,0.7859187178019462,1.7342194790077279,1.7478771630299725,0.8810659543344146,0.8810659543344146,0.9571837435603893
243,0.8108804581245526,0.7767601602747567,1.7342050805211324,1.7514154352599984,0.8759778668193092,0.8759778668193093,0.9553520320549513
244,0.8163206871868289,0.7796222095020034,1.7310173092953378,1.7526184408570535,0.8775678941677797,0.8775678941677797,0.9559244419004007
245,0.8111667859699355,0.7859187178019462,1.7339998609475265,1.7474253804818793,0.8810659543344146,0.8810659543344146,0.9571837435603893
246,0.8136005726556907,0.7876359473382942,1.7319278281958683,1.7471448264418155,0.8820199707434968,0.8820199707434968,0.9575271894676588
247,0.8124552612741589,0.7916428162564396,1.7321194994062208,1.7426298748157196,0.8842460090313553,0.8842460090313553,0.9583285632512879
248,0.8151753758052971,0.792215226101889,1.7326123749991358,1.743958814232842,0.8845640145010494,0.8845640145010495,0.9584430452203778
249,0.8193271295633501,0.7819118488838008,1.7286633120936503,1.747616472823591,0.8788399160465561,0.878839916046556,0.9563823697767602
250,0.8137437365783823,0.7830566685746995,1.7301970780952198,1.7495716677806548,0.8794759269859441,0.8794759269859441,0.9566113337149399
251,0.8127415891195419,0.792215226101889,1.7297592627679614,1.7413194029434924,0.8845640145010494,0.8845640145010495,0.9584430452203778
252,0.8206156048675733,0.792215226101889,1.7251458217882651,1.7421537974935706,0.8845640145010494,0.8845640145010495,0.9584430452203778
253,0.815748031496063,0.7842014882655982,1.7277088405823147,1.7480486127152466,0.8801119379253324,0.8801119379253324,0.9568402976531196
254,0.8174659985683608,0.795649685174585,1.7270373238993273,1.7387711787728763,0.8864720473192139,0.886472047319214,0.959129937034917
255,0.822906227630637,0.8036634230108758,1.7213311808498402,1.7344740158213705,0.890924123894931,0.890924123894931,0.9607326846021753
256,0.8176091624910522,0.7962220950200344,1.7267631579739076,1.7377706601535106,0.886790052788908,0.886790052788908,0.9592444190040069
257,0.8247673586256263,0.7882083571837436,1.7210347285996017,1.743581360128858,0.8823379762131909,0.8823379762131909,0.9576416714367487
258,0.8219040801717967,0.7962220950200344,1.7240534189368624,1.7365035824224342,0.886790052788908,0.886790052788908,0.9592444190040069
259,0.823478883321403,0.8042358328563252,1.7211934453528015,1.7317064930113915,0.8912421293646251,0.8912421293646251,0.960847166571265
260,0.8227630637079456,0.8059530623926732,1.7222563311842058,1.7338443836588548,0.8921961457737073,0.8921961457737073,0.9611906124785347
261,0.8246241947029349,0.7962220950200344,1.72086532527443,1.7349810399501475,0.886790052788908,0.886790052788908,0.9592444190040069
262,0.8316392269148175,0.8019461934745278,1.7160835285693645,1.7325682147025516,0.8899701074858488,0.8899701074858488,0.9603892386949056
263,0.8304939155332857,0.8070978820835718,1.7148489176336152,1.732749005799711,0.8928321567130955,0.8928321567130955,0.9614195764167144
264,0.8292054402290623,0.813966800228964,1.7158395682599772,1.727520292448738,0.8966482223494244,0.8966482223494244,0.9627933600457927
265,0.835647816750179,0.8025186033199772,1.711196453247057,1.7308357687424987,0.8902881129555429,0.8902881129555429,0.9605037206639955
266,0.8300644237652112,0.8030910131654264,1.7140915778024588,1.7309405531941922,0.890606118425237,0.890606118425237,0.9606182026330853
267,0.8337866857551897,0.8111047510017172,1.711049927611819,1.7264342797989838,0.895058195000954,0.895058195000954,0.9622209502003435
268,0.8355046528274874,0.81740125930166,1.7091946204038033,1.7215354913961018,0.8985562551675889,0.8985562551675889,0.963480251860332
269,0.8387974230493915,0.8093875214653692,1.7074870915996576,1.7249575762245128,0.8941041785918717,0.8941041785918717,0.9618775042930738
270,0.835361488904796,0.8099599313108186,1.7092721273344418,1.72565937501059,0.8944221840615658,0.8944221840615658,0.9619919862621638
271,0.8396564065855404,0.8088151116199198,1.708303820607828,1.7246675953226356,0.8937861731221777,0.8937861731221777,0.9617630223239839
272,0.839799570508232,0.8248425872925015,1.7060817700336899,1.7169646060746535,0.9026903262736119,0.9026903262736119,0.9649685174585003
273,0.8429491768074445,0.819118488838008,1.7048448137919567,1.7197480996629477,0.8995102715766711,0.8995102715766711,0.9638236977676016
274,0.843664996420902,0.8093875214653692,1.7044277666623713,1.722902056199179,0.8941041785918717,0.8941041785918717,0.9618775042930738
275,0.8432355046528275,0.819118488838008,1.7041144421653573,1.718927995720521,0.8995102715766711,0.8995102715766711,0.9638236977676016
276,0.8440944881889764,0.8128219805380652,1.704809116523097,1.721647889792885,0.8960122114100362,0.8960122114100362,0.962564396107613
277,0.8443808160343593,0.8116771608471666,1.7006080879997851,1.7243662571170086,0.895376200470648,0.895376200470648,0.9623354321694333
278,0.8416607015032211,0.8099599313108186,1.7050457243205996,1.7247483634921434,0.8944221840615658,0.8944221840615658,0.9619919862621638
279,0.843378668575519,0.8099599313108186,1.702882589846572,1.7250703879875255,0.8944221840615658,0.8944221840615658,0.9619919862621638
280,0.8478167501789549,0.8099599313108186,1.6998333255505682,1.7224323200128657,0.8944221840615658,0.8944221840615658,0.9619919862621638
281,0.846671438797423,0.815684029765312,1.6989793948427472,1.7185343869085916,0.8976022387585066,0.8976022387585066,0.9631368059530624
282,0.8482462419470294,0.819118488838008,1.6994394559882418,1.7176075191353142,0.8995102715766711,0.8995102715766711,0.9638236977676016
283,0.8438081603435934,0.8145392100744133,1.7008298592263662,1.7218356672695314,0.8969662278191185,0.8969662278191185,0.9629078420148827
284,0.8462419470293486,0.8116771608471666,1.6995424834652808,1.7222556088068994,0.895376200470648,0.895376200470648,0.9623354321694333
285,0.843664996420902,0.8179736691471093,1.7014341368526755,1.7187550539518672,0.898874260637283,0.8988742606372829,0.9635947338294218
286,0.8499642090193271,0.8196908986834573,1.6959194877644308,1.7190542157534263,0.8998282770463653,0.8998282770463653,0.9639381797366915
287,0.8472440944881889,0.8179736691471093,1.697091752118696,1.7177234941881316,0.898874260637283,0.8988742606372829,0.9635947338294218
288,0.8532569792412312,0.8151116199198626,1.6936057994584144,1.7184423500343808,0.8972842332888126,0.8972842332888125,0.9630223239839725
289,0.8535433070866142,0.8219805380652547,1.6931201645298866,1.715472814690814,0.9011002989251415,0.9011002989251415,0.964396107613051
290,0.854688618468146,0.819118488838008,1.6930484143452043,1.7148649544714516,0.8995102715766711,0.8995102715766711,0.9638236977676016
291,0.8523979957050823,0.8179736691471093,1.6933499055663093,1.7160011036688079,0.898874260637283,0.8988742606372829,0.9635947338294218
292,0.8558339298496779,0.8219805380652547,1.6928761899713631,1.7158739559030831,0.9011002989251415,0.9011002989251415,0.964396107613051
293,0.8574087329992842,0.819118488838008,1.6918376052763606,1.7161482360121447,0.8995102715766711,0.8995102715766711,0.9638236977676016
294,0.8513958482462419,0.8116771608471666,1.6942009021548092,1.7172538229841876,0.895376200470648,0.895376200470648,0.9623354321694333
295,0.8522548317823908,0.8179736691471093,1.6933485006062408,1.7163916133537793,0.898874260637283,0.8988742606372829,0.9635947338294218
296,0.8541159627773801,0.8288494562106469,1.6918385184316358,1.7113343919121882,0.9049163645614705,0.9049163645614705,0.9657698912421294
297,0.8571224051539013,0.8282770463651975,1.6893466114810136,1.7099210523419468,0.9045983590917763,0.9045983590917763,0.9656554092730395
298,0.8544022906227631,0.8305666857469949,1.6920456541081201,1.7098952222996326,0.9058703809705527,0.9058703809705527,0.966113337149399
299,0.8579813886900501,0.8322839152833429,1.6890072411652883,1.7097175022725997,0.9068243973796349,0.906824397379635,0.9664567830566686
300,0.8594130279169649,0.8185460789925587,1.6891005711968492,1.7136165560970458,0.8991922661069771,0.8991922661069771,0.9637092157985118
301,0.8582677165354331,0.819118488838008,1.6876452855191746,1.7140601709991712,0.8995102715766711,0.8995102715766711,0.9638236977676016
302,0.8578382247673586,0.8277046365197481,1.688034115154571,1.7124453816914735,0.9042803536220823,0.9042803536220823,0.9655409273039496
303,0.8574087329992842,0.8202633085289067,1.6881292718619048,1.7132589673682084,0.9001462825160593,0.9001462825160593,0.9640526617057813
304,0.8608446671438797,0.8196908986834573,1.6860675429381382,1.7128286760291442,0.8998282770463653,0.8998282770463653,0.9639381797366915
305,0.8599856836077309,0.8311390955924441,1.6895244707783037,1.7068075237543021,0.9061883864402467,0.9061883864402467,0.9662278191184889
306,0.8586972083035075,0.8271322266742988,1.6878945706679127,1.7087510287454624,0.9039623481523882,0.9039623481523882,0.9654264453348598
307,0.8574087329992842,0.8236977676016027,1.6878275717332183,1.7107946377108965,0.9020543153342238,0.9020543153342238,0.9647395535203206
308,0.8568360773085183,0.8282770463651975,1.6893595351053294,1.7101385176127204,0.9045983590917763,0.9045983590917763,0.9656554092730395
309,0.8596993557623479,0.8259874069834001,1.6860980045696454,1.711234233395058,0.903326337213,0.903326337213,0.96519748139668
310,0.8589835361488904,0.8271322266742988,1.687090693059101,1.7074988052254072,0.9039623481523882,0.9039623481523882,0.9654264453348598
311,0.8617036506800286,0.8242701774470521,1.684042166287505,1.7084143127321034,0.9023723208039178,0.9023723208039178,0.9648540354894104
312,0.8589835361488904,0.8254149971379507,1.686917249609593,1.7083868233947392,0.903008331743306,0.903008331743306,0.9650829994275901
313,0.862992125984252,0.8271322266742988,1.6826184958573658,1.710240601431525,0.9039623481523882,0.9039623481523882,0.9654264453348598
314,0.8621331424481031,0.8334287349742415,1.684277790869827,1.704467491831313,0.9074604083190231,0.9074604083190231,0.9666857469948483
315,0.862705798138869,0.8362907842014883,1.682797631311178,1.7035722519789138,0.9090504356674936,0.9090504356674936,0.9672581568402977
316,0.8641374373657839,0.8259874069834001,1.6821627913680177,1.7092002634348427,0.903326337213,0.903326337213,0.96519748139668
317,0.8635647816750179,0.8185460789925587,1.6825272409147938,1.7126672668053071,0.8991922661069771,0.8991922661069771,0.9637092157985118
318,0.8647100930565498,0.8282770463651975,1.6837779161752593,1.707536875700773,0.9045983590917763,0.9045983590917763,0.9656554092730395
319,0.8654259126700071,0.8305666857469949,1.6818950965805572,1.7059998456559728,0.9058703809705527,0.9058703809705527,0.966113337149399
320,0.8644237652111668,0.8254149971379507,1.6833874526945454,1.709031634675344,0.903008331743306,0.903008331743306,0.9650829994275901
321,0.8628489620615605,0.8236977676016027,1.6844913241240327,1.708577344536986,0.9020543153342238,0.9020543153342238,0.9647395535203206
322,0.8639942734430923,0.8254149971379507,1.68201881579066,1.7092885111916316,0.903008331743306,0.903008331743306,0.9650829994275901
323,0.8612741589119541,0.8368631940469377,1.6842103530706982,1.7046931967233068,0.9093684411371876,0.9093684411371876,0.9673726388093875
324,0.8628489620615605,0.8299942759015455,1.683233206438865,1.7052542064199465,0.9055523755008585,0.9055523755008585,0.9659988551803091
325,0.865998568360773,0.8259874069834001,1.6805235240000358,1.7076810705259176,0.903326337213,0.903326337213,0.96519748139668
326,0.8647100930565498,0.8265598168288495,1.6812410404308404,1.7082061800427208,0.9036443426826941,0.9036443426826941,0.9653119633657699
327,0.8664280601288475,0.8368631940469377,1.6805179552272465,1.7018514460001117,0.9093684411371876,0.9093684411371876,0.9673726388093875
328,0.8668575518969219,0.8391528334287349,1.6794213128897149,1.7011372270335725,0.9106404630159639,0.9106404630159639,0.967830566685747
329,0.866571224051539,0.8242701774470521,1.6816526397054505,1.7094762202392801,0.9023723208039178,0.9023723208039178,0.9648540354894104
